483	80000300865	飘香茄子	372033544	小童软糖	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:03	0:00:43	通过	内容审核	2019/4/30 11:42	2019/4/30 11:42
484	80000300833	苏豪泉	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	zhangfei_YSSHY	0:00:19	0:00:17	通过	内容审核	2019/4/30 11:42	2019/4/30 11:41
485	80000300867	把皮卡丘吃掉	615068425	美琴娜娜酱	趣拍	本地趣拍	zhangfei_YSSHY	0:01:00	0:00:09	通过	内容审核	2019/4/30 11:42	2019/4/30 11:41
486	80000300866	这是一杯神奇的水	49289335	小星酱	趣拍	本地趣拍	zhangfei_YSSHY	0:00:46	0:00:15	通过	内容审核	2019/4/30 11:42	2019/4/30 11:41
487	80000297627	地府cp第二弹，牛头马面哥两好！上集。	1.48014E+12	深夜P画	趣拍	本地趣拍	shenbin_YSSHY	0:00:00	0:00:46	通过	内容审核	2019/4/30 11:41	2019/4/29 20:00
488	80000300862	从明星礼服看礼服时尚穿搭！	1.55659E+22	大风筝时尚	趣拍	本地趣拍	zhangfei_YSSHY	0:00:28	0:00:14	驳回	内容审核	2019/4/30 11:41	2019/4/30 11:41
489	80000300832	有时间可以试着做一下哦	1.55316E+22	V6说美食	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:33	0:00:23	通过	内容审核	2019/4/30 11:41	2019/4/30 11:40
490	80000300857	青海人吃这样吃肉的	1.55514E+22	蚂蚁望月	趣拍	本地趣拍	jiangyuke_YSSHY	0:01:43	0:00:57	通过	内容审核	2019/4/30 11:41	2019/4/30 11:39
491	80000300834	米其林餐厅摆盘	47941021	妙生活	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:06	0:00:44	通过	内容审核	2019/4/30 11:41	2019/4/30 11:40
492	80000300835	对付讨厌又拿她没办法的老师，只能用弹指神功了 呼～痛快	1.55603E+22	恐高星野依惭	趣拍	本地趣拍	luqingqing_YSSHY	0:00:12	0:00:13	通过	内容审核	2019/4/30 11:41	2019/4/30 11:40
493	80000300880	《猫和老鼠》汤姆和杰瑞的“世纪大战”	1.48027E+12	凹凹说	趣拍	本地趣拍	zhangfei_YSSHY	0:00:46	0:01:00	通过	内容审核	2019/4/30 11:40	2019/4/30 11:40
494	80000300828	简单好吃	1.55297E+22	做饭食堂	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:15	0:00:30	通过	内容审核	2019/4/30 11:40	2019/4/30 11:38
495	80000300859	芋泥吐司	1.55316E+22	V6说美食	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:21	0:00:27	通过	内容审核	2019/4/30 11:39	2019/4/30 11:39
496	80000300858	你学会了吗	1.55316E+22	V6说美食	趣拍	本地趣拍	shixin_YSSHY	0:01:42	0:00:30	通过	内容审核	2019/4/30 11:39	2019/4/30 11:39
497	80000300829	蜂蜜奶香小面包	347655164	家常小菜	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:46	0:00:30	通过	内容审核	2019/4/30 11:39	2019/4/30 11:38
498	80000300860	不开滤镜……怎么就变成黑皮妹了	1.55117E+22	隐形的小仙女	趣拍	本地趣拍	shixin_YSSHY	0:01:16	0:00:12	通过	内容审核	2019/4/30 11:39	2019/4/30 11:39
499	80000300831	恋爱循环鸭。	1.5549E+22	御姐范卜池燚	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:16	0:00:26	通过	内容审核	2019/4/30 11:39	2019/4/30 11:38
500	80000300856	是不是很熟悉的舞蹈，想的起来源至哪里嘛？眼镜差点掉了	1.55117E+22	隐形的小仙女	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:48	0:00:11	通过	内容审核	2019/4/30 11:38	2019/4/30 11:38
501	80000300852	减肥是不可能减肥的	1.55472E+22	安娜DIANA	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:03	0:00:19	通过	内容审核	2019/4/30 11:34	2019/4/30 11:32
502	80000300830	让你秒变复古风达人！	1.55659E+22	大风筝时尚	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:29	0:00:16	通过	内容审核	2019/4/30 11:34	2019/4/30 11:33
503	80000300854	霞光普照五一快乐	1.55348E+22	伊藤娇娇	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:16	0:00:09	通过	内容审核	2019/4/30 11:33	2019/4/30 11:33
504	80000300855	女孩子花点钱怎么啦	1.55236E+22	奥特曼慢慢	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:02	0:00:14	通过	内容审核	2019/4/30 11:33	2019/4/30 11:33
505	80000300853	你把快乐忘了。	1.5549E+22	御姐范卜池燚	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:58	0:00:14	通过	内容审核	2019/4/30 11:33	2019/4/30 11:33
506	80000300851	本人很帅	1.55316E+22	娱乐小队长	趣拍	本地趣拍	shenbin_YSSHY	0:00:09	0:00:11	通过	内容审核	2019/4/30 11:33	2019/4/30 11:32
507	80000300850	搭配春饼更香哦	1.55297E+22	做饭食堂	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:00	0:00:28	通过	内容审核	2019/4/30 11:33	2019/4/30 11:32
508	80000300848	男神	1.55316E+22	娱乐小队长	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:38	0:00:11	通过	内容审核	2019/4/30 11:33	2019/4/30 11:31
509	80000300827	比糖还甜几分～	323742404	奶糖喵	趣拍	本地趣拍	shenbin_YSSHY	0:00:11	0:00:15	通过	内容审核	2019/4/30 11:32	2019/4/30 11:32
510	80000300849	你们觉得他是什么玩家呢？	1.55348E+22	伊藤娇娇	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:13	0:00:10	驳回	内容审核	2019/4/30 11:32	2019/4/30 11:31
511	80000300845	复仇里所有的英雄多在里面了，那一幕让你还在南海回旋，	1.55348E+22	伊藤娇娇	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:53	0:00:59	通过	内容审核	2019/4/30 11:32	2019/4/30 11:31
512	80000300844	网友听完都高呼太好听了，什么时候出个完整版	1.55583E+22	搜音记	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:17	0:00:25	通过	内容审核	2019/4/30 11:31	2019/4/30 11:31
513	80000300846	你就是我的小星星。	1.5549E+22	御姐范卜池燚	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:13	通过	内容审核	2019/4/30 11:31	2019/4/30 11:31
514	80000300843	烤土豆再加点辣椒，真好吃	1.55514E+22	蚂蚁望月	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:11	0:00:11	通过	内容审核	2019/4/30 11:31	2019/4/30 11:30
515	80000300847	喜欢她吗	1.55316E+22	娱乐小队长	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:20	通过	内容审核	2019/4/30 11:31	2019/4/30 11:31
516	80000300842	金针菇和肥牛好cp	1.55297E+22	做饭食堂	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:48	0:00:25	通过	内容审核	2019/4/30 11:31	2019/4/30 11:30
517	80000300826	超喜欢赵薇	1.55316E+22	娱乐第一线	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:22	0:00:08	通过	内容审核	2019/4/30 11:31	2019/4/30 11:30
518	80000300807	我喜欢你你喜欢我喜欢	427563634	C大魔王	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:21	0:00:17	通过	内容审核	2019/4/30 11:30	2019/4/30 11:29
519	80000300825	哈哈哈	1.55316E+22	娱乐第一线	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:00	0:00:13	通过	内容审核	2019/4/30 11:30	2019/4/30 11:30
520	80000300805	土豆这样做，比肉好吃	1.55514E+22	蚂蚁望月	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:45	0:00:17	通过	内容审核	2019/4/30 11:30	2019/4/30 11:29
521	80000300841	今晚一起来吃鸭	1.55297E+22	做饭食堂	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:24	0:00:23	通过	内容审核	2019/4/30 11:30	2019/4/30 11:29
522	80000300820	林美美	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	shixin_YSSHY	0:01:21	0:00:16	通过	内容审核	2019/4/30 11:29	2019/4/30 11:28
523	80000300779	今晚就用他下酒	1.55297E+22	做饭食堂	趣拍	本地趣拍	luqingqing_YSSHY	0:00:26	0:00:49	通过	内容审核	2019/4/30 11:29	2019/4/30 11:28
524	80000300840	好酷	1.55316E+22	娱乐第一线	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:14	通过	内容审核	2019/4/30 11:29	2019/4/30 11:29
525	80000300824	我这该死无处安放的帅气	427563634	C大魔王	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:41	0:00:17	通过	内容审核	2019/4/30 11:29	2019/4/30 11:28
526	80000300823	签名照	1.55316E+22	娱乐黑板擦	趣拍	本地趣拍	luqingqing_YSSHY	0:00:09	0:00:11	通过	内容审核	2019/4/30 11:29	2019/4/30 11:28
527	80000300806	今晚炫个技	1.55297E+22	做饭食堂	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:18	0:00:29	通过	内容审核	2019/4/30 11:28	2019/4/30 11:28
528	80000300822	超喜欢范爷	1.55316E+22	娱乐黑板擦	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:14	0:00:09	通过	内容审核	2019/4/30 11:27	2019/4/30 11:27
529	80000300821	夏日的小清新穿搭，让你秒变韩剧女主！	1.55659E+22	大风筝时尚	趣拍	本地趣拍	shenbin_YSSHY	0:00:07	0:00:09	通过	内容审核	2019/4/30 11:27	2019/4/30 11:27
530	80000300803	不知道你们喜欢什么样的小姐姐！你们跟我讲讲，我变成你们喜欢的样子	1.55504E+22	灵木	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:53	0:00:10	通过	内容审核	2019/4/30 11:27	2019/4/30 11:27
531	80000300804	粉丝互动	1.55316E+22	娱乐黑板擦	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:20	0:00:14	通过	内容审核	2019/4/30 11:27	2019/4/30 11:27
532	80000300778	大风筝教你穿搭，秒变帅妹儿！	1.55659E+22	大风筝时尚	趣拍	本地趣拍	shixin_YSSHY	0:01:46	0:00:15	通过	内容审核	2019/4/30 11:27	2019/4/30 11:26
533	80000300776	陈冠希的粉丝有多少	1.55316E+22	娱乐校长	趣拍	本地趣拍	yuzhen_YSSHY	0:02:38	0:00:16	通过	内容审核	2019/4/30 11:26	2019/4/30 11:25
534	80000300786	猜猜在干嘛	1.55316E+22	娱乐校长	趣拍	本地趣拍	shixin_YSSHY	0:01:25	0:00:13	通过	内容审核	2019/4/30 11:26	2019/4/30 11:26
535	80000300774	邓婷婷	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:15	通过	内容审核	2019/4/30 11:26	2019/4/30 11:26
536	80000300785	我的快乐就是想你	1.55659E+22	爱哭伊藤庭黎	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:14	通过	内容审核	2019/4/30 11:26	2019/4/30 11:25
537	80000300802	今晚给自己加鸡腿	1.55297E+22	做饭食堂	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:34	0:00:41	通过	内容审核	2019/4/30 11:26	2019/4/30 11:25
538	80000300775	哥哥也是一个踩点狂魔啦	1.55449E+22	Dancing露娜	趣拍	本地趣拍	yuzhen_YSSHY	0:01:56	0:00:15	通过	内容审核	2019/4/30 11:25	2019/4/30 11:25
539	80000300758	小姐姐吃得真香	1.55514E+22	蚂蚁望月	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:39	通过	内容审核	2019/4/30 11:25	2019/4/30 11:24
540	80000300800	你们是不是不喜欢我	1.55257E+22	焦糖UU	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:16	通过	内容审核	2019/4/30 11:25	2019/4/30 11:24
541	80000300773	今天别叫外卖了	1.55297E+22	做饭食堂	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:56	通过	内容审核	2019/4/30 11:25	2019/4/30 11:24
542	80000300759	猜猜这是哪	1.55316E+22	娱乐大爆炸	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:17	通过	内容审核	2019/4/30 11:25	2019/4/30 11:24
543	80000300784	哎 来点不一样的吧	1.55257E+22	焦糖UU	趣拍	本地趣拍	yuzhen_YSSHY	0:01:43	0:00:17	通过	内容审核	2019/4/30 11:25	2019/4/30 11:25
544	80000300777	知道他是谁吗	1.55316E+22	娱乐校长	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:12	通过	内容审核	2019/4/30 11:25	2019/4/30 11:25
545	80000300801	精致生活的最高境界	1.55297E+22	做饭食堂	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:27	0:00:30	通过	内容审核	2019/4/30 11:25	2019/4/30 11:24
546	80000300772	超喜欢华仔	1.55316E+22	娱乐大爆炸	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:57	0:00:21	通过	内容审核	2019/4/30 11:24	2019/4/30 11:24
547	80000300757	这就是为什么我不能日常更的原因	1.55543E+22	KY邵犀尘	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:09	通过	内容审核	2019/4/30 11:24	2019/4/30 11:23
548	80000300781	丸子头什么的最可爱！	1.55292E+22	xy甜甜	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:17	通过	内容审核	2019/4/30 11:23	2019/4/30 11:23
549	80000300756	精致的居居女孩	86967142	Sadist	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:54	0:00:17	通过	内容审核	2019/4/30 11:23	2019/4/30 11:23
550	80000300783	运镜了解一下	1.55472E+22	安娜DIANA	趣拍	本地趣拍	shenbin_YSSHY	0:00:08	0:00:12	通过	内容审核	2019/4/30 11:23	2019/4/30 11:23
551	80000300782	你最喜欢他的哪首歌	1.55316E+22	娱乐大爆炸	趣拍	本地趣拍	luqingqing_YSSHY	0:00:14	0:00:18	通过	内容审核	2019/4/30 11:23	2019/4/30 11:23
552	80000300771	骑士团在哪里	1.55543E+22	KY邵犀尘	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:59	0:00:16	通过	内容审核	2019/4/30 11:22	2019/4/30 11:22
553	80000300780	偷偷给你打电话	1.55292E+22	xy甜甜	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:56	0:00:16	通过	内容审核	2019/4/30 11:22	2019/4/30 11:22
554	80000300739	还有多少人喜欢这首歌	1.55316E+22	综艺大佬	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:58	0:00:14	通过	内容审核	2019/4/30 11:22	2019/4/30 11:21
555	80000300755	还有多少人喜欢她	1.55316E+22	综艺大佬	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:26	0:00:12	通过	内容审核	2019/4/30 11:21	2019/4/30 11:21
556	80000300754	什么礼物要几百万啊	1.48017E+12	中年少女潇大妈	趣拍	本地趣拍	luqingqing_YSSHY	0:00:18	0:00:16	通过	内容审核	2019/4/30 11:21	2019/4/30 11:21
557	80000300770	求翻牌	86967142	Sadist	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:17	通过	内容审核	2019/4/30 11:21	2019/4/30 11:21
558	80000300738	PIPI美小姐姐也太可爱了吧❤❤❤下载视频，选择【趣合拍】“左右合拍”，和她一起嗨起来	MIGU_VR_139700	合拍教主	趣拍	本地趣拍	yuzhen_YSSHY	0:02:06	0:00:14	通过	内容审核	2019/4/30 11:21	2019/4/30 11:20
559	80000300736	谁能告诉我这个蒙面的是谁?	1.55583E+22	公子这一笑啊	趣拍	本地趣拍	yuzhen_YSSHY	0:01:52	0:00:10	通过	内容审核	2019/4/30 11:21	2019/4/30 11:20
560	80000300753	王兄为何留龙葵一人在世	1.55292E+22	小九月二	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:57	0:00:20	通过	内容审核	2019/4/30 11:20	2019/4/30 11:20
561	80000300737	堪比香水的沐浴露，你值得拥有！	1.55659E+22	大风筝时尚	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:12	0:00:11	通过	内容审核	2019/4/30 11:20	2019/4/30 11:19
562	80000300752		1.55514E+22	路痴尉迟	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:11	0:00:14	通过	内容审核	2019/4/30 11:19	2019/4/30 11:18
563	80000300734	王者荣耀搞笑:申诉QQ密码有一个问题，你的梦想是什么？	587630706	超级小痘痘	趣拍	本地趣拍	luqingqing_YSSHY	0:00:33	0:00:52	通过	内容审核	2019/4/30 11:18	2019/4/30 11:18
564	80000300768		1.55514E+22	路痴尉迟	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:49	0:00:09	通过	内容审核	2019/4/30 11:18	2019/4/30 11:18
565	80000300769	合拍的还行吧	1.55472E+22	小仙姑	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:24	0:00:17	通过	内容审核	2019/4/30 11:18	2019/4/30 11:18
566	80000300763	你等的那个人是谁	1.55296E+22	二二小喵	趣拍	本地趣拍	yuzhen_YSSHY	0:04:25	0:00:28	通过	内容审核	2019/4/30 11:18	2019/4/30 11:15
567	80000300767	这才是开车大神，一般人不敢这么做，太刺激了	1.55184E+22	斑马童子军	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:41	0:00:10	通过	内容审核	2019/4/30 11:18	2019/4/30 11:17
568	80000300766	再给自己加个蛋	1.55472E+22	安娜DIANA	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:21	0:00:12	通过	内容审核	2019/4/30 11:18	2019/4/30 11:17
569	80000300765	祝大家暴富	651194346	鬼畜白马穗不	趣拍	本地趣拍	luqingqing_YSSHY	0:00:08	0:00:12	通过	内容审核	2019/4/30 11:18	2019/4/30 11:17
570	80000300751	妈	1.55292E+22	小九月二	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:24	0:00:15	通过	内容审核	2019/4/30 11:18	2019/4/30 11:17
571	80000300735	和小哥哥的合拍	1.55472E+22	小仙姑	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:53	0:00:10	通过	内容审核	2019/4/30 11:17	2019/4/30 11:17
572	80000300764	风景	59394963	袋鼠2018	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:02	0:00:24	通过	内容审核	2019/4/30 11:17	2019/4/30 11:17
573	80000300747	认识都是谁吗	1.55316E+22	综艺大佬	趣拍	本地趣拍	yuzhen_YSSHY	0:03:18	0:00:14	通过	内容审核	2019/4/30 11:17	2019/4/30 11:15
574	80000300749	POP子小姐姐的cut，超萌der~下载视频，选择【趣合拍】“左右合拍”，和小姐姐同框跳舞噜	MIGU_VR_139700	合拍教主	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:11	0:00:14	通过	内容审核	2019/4/30 11:16	2019/4/30 11:16
575	80000300750	喜欢的点个赞吧	651194346	鬼畜白马穗不	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:51	0:00:10	通过	内容审核	2019/4/30 11:16	2019/4/30 11:16
576	80000300748	这样穿好像有点胖	1.55472E+22	天然萌芋头	趣拍	本地趣拍	yuzhen_YSSHY	0:02:36	0:00:16	通过	内容审核	2019/4/30 11:16	2019/4/30 11:15
577	80000300762	能不能分清呀	1.55296E+22	二二小喵	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:14	通过	内容审核	2019/4/30 11:16	2019/4/30 11:15
578	80000300746	清梦演讲不过我差点喝进去了～	85684818	陈清梦	趣拍	本地趣拍	yuzhen_YSSHY	0:02:00	0:00:13	通过	内容审核	2019/4/30 11:15	2019/4/30 11:15
579	80000300733	和闺蜜一起跳一个～	85684818	陈清梦	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:30	0:00:14	通过	内容审核	2019/4/30 11:15	2019/4/30 11:14
580	80000300718	王者荣耀搞笑，昨晚打游戏和队友骂了起来，留下地址和电话。	587630706	超级小痘痘	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:43	0:00:31	通过	内容审核	2019/4/30 11:15	2019/4/30 11:14
581	80000300744	我在找妈妈	90992830	电视剧里吹泡泡	趣拍	本地趣拍	shenbin_YSSHY	0:01:46	0:00:10	通过	内容审核	2019/4/30 11:15	2019/4/30 11:13
582	80000300760	把这首歌音译过来了，你会唱了吗？	1.48024E+12	Jason哥的短腿基	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:14	0:00:15	通过	内容审核	2019/4/30 11:15	2019/4/30 11:14
583	80000300714	王者荣耀搞笑男人走投无路，老婆离你而去，继续努力。	587630706	超级小痘痘	趣拍	本地趣拍	shenbin_YSSHY	0:01:32	0:00:48	驳回	内容审核	2019/4/30 11:14	2019/4/30 11:13
584	80000300716		1.55316E+22	综艺大看点	趣拍	本地趣拍	yuzhen_YSSHY	0:02:44	0:00:11	驳回	内容审核	2019/4/30 11:14	2019/4/30 11:13
585	80000300761	！我爱黑龙江 太喜欢这里了！	75301245	奥伽	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:04	0:00:15	通过	内容审核	2019/4/30 11:14	2019/4/30 11:14
586	80000300717	有点暗黑	1.55472E+22	CC小可爱	趣拍	本地趣拍	yuzhen_YSSHY	0:02:17	0:00:17	通过	内容审核	2019/4/30 11:14	2019/4/30 11:13
587	80000300745	你会喜欢我吗	1.55296E+22	二二小喵	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:59	0:00:16	通过	内容审核	2019/4/30 11:14	2019/4/30 11:14
588	80000300719	有没有感觉很棒	90992830	电视剧里吹泡泡	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:03	0:00:09	通过	内容审核	2019/4/30 11:13	2019/4/30 11:13
589	80000300732	好喜欢小岳岳	1.55316E+22	综艺大看点	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:02	0:00:15	通过	内容审核	2019/4/30 11:13	2019/4/30 11:13
590	80000300743	一起做个快乐的老太婆	1.55547E+22	傲娇梗阳澹壹逸	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:55	0:00:10	通过	内容审核	2019/4/30 11:13	2019/4/30 11:12
591	80000300741	知道是谁吗	1.55316E+22	综艺小辣椒	趣拍	本地趣拍	yuzhen_YSSHY	0:04:17	0:00:09	驳回	内容审核	2019/4/30 11:13	2019/4/30 11:10
592	80000300715	今天的妆还可以吗 我是很喜欢哟	1.55472E+22	CC小可爱	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:54	0:00:17	通过	内容审核	2019/4/30 11:13	2019/4/30 11:12
593	80000300713	欢迎范叔	1.55316E+22	综艺大看点	趣拍	本地趣拍	shenbin_YSSHY	0:00:22	0:00:13	通过	内容审核	2019/4/30 11:12	2019/4/30 11:12
594	80000300728	现在孟婆汤添加色素吗？不过不用担心效果。陈赫，岳云鹏亲测。	587630706	超级小痘痘	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:02:17	0:00:59	通过	内容审核	2019/4/30 11:12	2019/4/30 11:11
595	80000300742	我就喜欢拍	1.48025E+12	蘑菇大人	趣拍	本地趣拍	shenbin_YSSHY	0:00:13	0:00:15	通过	内容审核	2019/4/30 11:12	2019/4/30 11:12
596	80000300731	很久没见的玉轩	1.55547E+22	傲娇梗阳澹壹逸	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:51	0:00:10	通过	内容审核	2019/4/30 11:11	2019/4/30 11:11
597	80000300729	切虾米 支持支持手艺人送热闹热闹双击加关注66666666	1.5565E+22	中二月宫邢澈	趣拍	本地趣拍	yuzhen_YSSHY	0:02:47	0:00:27	通过	内容审核	2019/4/30 11:11	2019/4/30 11:10
598	80000300730	小区楼下活动下嘻嘻	1.55449E+22	Dancing露娜	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:00	0:00:14	通过	内容审核	2019/4/30 11:11	2019/4/30 11:11
599	80000300712	你爱着它 它也爱你	1.55292E+22	萌宠趣事	趣拍	本地趣拍	yuzhen_YSSHY	0:02:09	0:00:59	通过	内容审核	2019/4/30 11:11	2019/4/30 11:10
600	80000300707	过分，老说鞋子比人美！干嘛不说舞蹈比人美啊！	1.55117E+22	隐形的小仙女	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:09	0:00:12	通过	内容审核	2019/4/30 11:10	2019/4/30 11:09
601	80000300710		1.55066E+22	蜂蜜过敏的维尼呀	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:27	0:00:13	通过	内容审核	2019/4/30 11:09	2019/4/30 11:09
